19.1628333,-155.4788333,32.87,2
63.5059,-147.4841,18.8,0.8
69.4817,-144.1913,13.1,1.5
68.7519,-146.1704,13.5,1.5
19.4050007,-155.2856598,-0.54,1.85
38.818,-122.7965,2.5,0.36
19.195,-155.332,41.79,1.93
38.8180008,-122.7965012,2.4,1.05
60.8821,-146.9314,15.8,1.6
36.0986667,-117.6083333,6.97,0.61
37.2582,-114.9365,0,1.3
39.1714,-119.5744,8.8,-0.4
59.9511,-141.4132,7.4,1.1
68.9668,-146.8197,7.9,1.8
63.0729,-151.3326,11.8,0.9
33.0555,-116.4665,12.03,0.58
61.463,-151.4043,60.3,1.3
33.5035,-116.8048333,3.64,1.88
60.4893,-143.0412,8.8,0.7
63.4081,-149.2695,91.3,1
33.6906667,-116.727,15.49,0.35
33.5093333,-116.5063333,13.91,0.47
38.845,-122.7693333,0.87,1.24
33.5013333,-116.4975,13.66,0.46
69.5198,-144.3677,6.4,2.6
69.5301,-144.3949,8.1,2.7
35.8921667,-120.3131667,7.15,0.87
33.5043333,-116.5026667,14.78,0.65
56.4893,-156.0077,61.1,2.7
33.4963333,-116.7781667,4.28,0.32
69.4636,-143.9514,7,2.9
33.5085,-116.5043333,14.61,0.4
37.1116667,-122.3368333,8.58,2.21
33.5031667,-116.5033333,15.32,0.4
36.6755,-121.3065,3.98,1.08
37.6401667,-118.9286667,5.97,0.63
33.4936667,-116.5148333,14.03,2.87
60.9008,-152.3794,113.2,1.5
34.1563333,-116.8093333,4.68,0.92
33.9881667,-116.9336667,7.2,1.46
64.6994,-148.2413,13,0.7
58.0543,-154.3297,65.8,1.5
-12.8096,45.4355,10,4.9
33.5116667,-116.7981667,3.72,-0.03
33.7238333,-116.8236667,16.94,0.48
51.4464,-178.3067,34.5,1.9
46.72466667,-119.9965,9.63,0.66
68.9975,-146.264,11.5,1.4
61.0133,-149.418,19.2,1.7
60.1541,-141.5722,0,0.9
33.4895,-116.79,5.95,0.68
38.8216667,-122.8088333,1.22,1.95
58.1866667,-155.3556667,0.99,-0.14
38.822834,-122.7939987,2.78,0.98
34.0376667,-117.2558333,15.05,1.38
59.2499,-153.7632,116.7,1.9
69.5778,-144.2597,12.6,1.4
33.3105,-116.3403333,11.29,1.18
33.3158333,-116.3353333,12.71,0.5
33.3136667,-116.34,11.33,0.99
33.3136667,-116.332,10.63,1.04
46.8495,-121.7548333,1.47,1.06
48.1115,-120.9518333,8.89,1.22
37.3338333,-121.6956667,7.6,0.77
37.3315,-121.6956667,7.84,1.23
37.3315,-121.6966667,7.64,1.17
37.3323333,-121.6975,7.84,1.18
60.7865,-150.5517,50.1,1.6
33.4785,-116.7923333,3.62,1.16
65.1911,-145.7876,5,0.7
58.9605,-136.5894,15.1,1.4
33.5008333,-116.798,2.18,0.47
33.4948333,-116.7956667,4.27,0.78
33.1881667,-115.6048333,3.47,1.52
59.2522,-152.6776,74.1,1.7
64.8592,-149.0564,19.2,0.7
64.8479,-149.0437,18.9,0.4
59.2679,-136.0324,17.7,1.3
31.8615,-115.7206667,6.99,2.08
33.922,-116.8111667,5.71,0.5
33.4828333,-116.786,4.15,0.05
33.4906667,-116.7796667,4.01,0.35
38.824,-122.7956667,3.03,1.18
33.1881667,-115.6008333,3.32,1.31
37.2287,-116.6802,5.5,-0.3
60.2158,-141.5584,0,0.7
19.3056667,-155.2196667,7.26,0.84
37.2369,-116.6978,8.1,0.4
33.207,-115.6605,6.18,1.61
35.888,-120.3061667,8.6,0.9
33.189,-115.6045,3.54,1.9
62.2174,-148.7072,6.1,2.1
36.5621,-112.751,17.94,2.5
63.6155,-150.5848,3.5,0.2
33.6581667,-116.752,13.47,0.43
63.1907,-150.8506,128.6,2.1
61.3849,-150.6977,58.5,1.5
68.6655,-146.5072,16.2,1.7
36.143,-115.9314,15.5,1.1
33.1875,-115.6041667,3.68,1.2
33.1878333,-115.6051667,3.84,1.24
-21.4835,-179.0606,613.39,4.4
54.6567,-161.4866,25.6,2
61.7343,-149.7192,42.7,1.3
33.1911667,-115.6053333,3.15,1.78
33.1908333,-115.6048333,3.43,1.65
62.2299,-148.6235,48.5,0.7
64.8679,-148.974,19,0.6
33.2483333,-116.6748333,7.89,0.8
69.5018,-144.1756,1.6,1.5
30.5052,87.9351,10,4.4
37.2376,-116.6792,6.7,0
64.041,-135.8159,5.4,1
19.545166,-155.611496,7.43,1.76
64.8503,-149.0275,16.2,0.7
33.9875,-116.934,7.47,1.65
33.508,-116.7986667,2.64,0.43
33.7216667,-116.8228333,15.34,0.58
63.6841,-152.4904,19.2,0.6
61.3496,-141.0276,14.3,0.6
37.2402,-116.6924,8,0.6
40.2867,-119.6711,0,0.6
40.3046,-119.6957,9.6,1.1
69.613,-145.2358,8.9,1.7
60.1613,-141.3537,0,1.3
60.8266,-149.8843,27,1.4
37.2056,-117.3523,6,0.2
60.2317,-152.3095,94.9,1.5
69.5162,-144.4813,4.3,1.6
37.3565,-115.8806,9.5,0.1
60.3203,-143.2462,3.1,0.9
60.1511,-151.6297,58.7,1.3
69.5279,-144.2038,6.6,1.7
33.4958333,-116.7916667,4.62,0.27
37.5945,-118.8471667,0.39,0.61
37.6311667,-122.5041667,8.35,1.65
45.8585,-111.3418333,4.05,1.17
59.5583,-153.2357,103.3,2.4
36.9431,-115.9367,2,-0.2
37.6681667,-118.8763333,3.72,0.82
34.306,-117.0821667,3.15,1.83
61.1827,-152.0143,91.5,1.4
37.6701667,-118.8736667,4.27,0.59
36.0221667,-117.7745,1.93,0.86
36.022,-117.7745,2.05,0.92
58.1548333,-155.3345,2.79,-0.41
33.4916667,-116.7945,5.12,0.97
37.2415,-116.6895,8.7,0.4
61.2093,-147.7055,0,1.1
19.3101667,-155.2215,3.31,1.4
35.0495,-117.6708333,-0.82,1.4
63.2592,-151.0621,16.7,1.3
45.73933333,-122.3213333,-0.9,0.98
37.6912,-116.0347,0,0.3
44.30816667,-120.9095,-1.48,1.92
33.5028333,-116.797,3.46,1.18
64.7858,-154.6665,9.3,1.6
38.7923333,-122.7386667,1.67,0.33
62.5862,-153.4172,6.3,1.2
33.6283333,-116.6845,11.83,0.51
64.9786,-147.327,0,1.2
61.8693,-148.7527,21.7,0.6
36.967,-97.8449,7.69,2.3
33.5031667,-116.7773333,3.53,0.55
33.788,-115.8998333,7.02,1.58
36.3374,-116.3354,3,-0.4
69.0127,-146.1656,8.8,1.5
33.4923333,-116.7823333,2.98,1.88
69.0151,-146.172,12.8,1.1
24.3266,94.3004,64.4,4.2
60.1816,-141.4344,0,1
19.3328342,-155.197998,3.78,1.77
38.7091,-117.126,0,1.7
38.8166656,-122.7634964,1.95,0.61
38.8196678,-122.809166,2.87,0.9
44.7803333,-111.1475,10.96,0.34
51.2638,179.5562,35,3.6
37.5678333,-118.8783333,4.02,0.78
38.7929993,-122.7661667,2.88,0.6
35.4834,-115.5359,0,1.8
33.5071667,-116.802,3.19,0.78
49.35833333,-120.6365,-1.5,1.69
56.4991,-148.6234,20.89,3
34.0438333,-117.2246667,14.91,0.91
60.0497,-139.5914,0,1.1
37.5645,-118.8773333,4.66,1.71
38.3916,-118.8964,8.4,0.7
68.926,-147.5996,17.8,1.2
38.8246651,-122.8538361,2.16,0.55
33.6763333,-116.6908333,16.12,0.6
38.8226662,-122.8506699,1.44,1.04
37.842,-113.2218333,0.81,1.57
40.37,-124.1945,28.98,2.1
33.7808333,-116.1326667,8.39,1.17
32.911,-116.9321667,-0.18,1.72
40.2433333,-121.3121667,1.54,0.85
-45.534,-76.7622,10,5.3
69.4489,-144.1278,5.1,2.5
39.2712,-115.0067,1.5,1.6
33.5073333,-116.7943333,3.37,0.48
38.8250008,-122.7955017,2.51,1.05
60.115,-141.3054,0,1.2
63.4562,-148.2121,11.6,0.6
62.1161,-150.743,67.1,1.3
61.318,-150.1364,38.1,0.9
60.2871,-152.1987,88.6,1.6
61.4292,-149.8983,34.9,1
33.4913333,-116.7825,2.81,2.18
35.8845,-120.2993333,8.49,0.82
33.5018333,-116.7761667,2.87,0.73
33.4976667,-116.778,3.86,1.13
36.6761667,-121.304,4.25,1.12
68.8293,-146.2732,6.8,1.1
-18.3233,-178.435,590.85,4.3
33.1873333,-115.606,3.56,1.58
46.6725,-121.8801667,7.25,1.02
-7.2243,123.86,486.55,4.7
38.8135,-122.785,1.12,-0.08
39.6093333,-121.56,-0.16,1.75
37.502,-117.72,0,0.6
35.884,-120.3036667,9.23,0.75
37.3836,20.5601,10,4.4
64.5251,-149.3002,12.6,0.7
19.4718,-65.6358,30,3.26
-21.8283,-68.6122,124.65,4.6
61.3521,-141.0058,10,0.8
60.857,-142.4058,15.5,0.2
33.5003333,-116.7971667,4.15,1.19
52.4241,-169.3936,14.5,2.4
56.2921,-147.9153,11.5,2.9
67.6943,-147.1789,11.8,1.1
38.3855,-118.9004,7.8,1.3
60.1891,-141.4262,0,0.9
39.8913,-120.4404,13.1,1.2
37.6141667,-118.8188333,5.16,0.42
37.7171667,-122.1216667,5.38,2.53
36.0188333,-117.6966667,2.52,0.95
39.6824,-119.892,5.3,-0.2
60.246,-141.3702,0,1
38.7883333,-122.764,0.75,1.19
33.7148333,-116.812,15.52,0.68
60.2987,-143.0235,13.5,0.5
61.8486,-150.244,55.6,1.2
34.107,-117.477,9.31,1.22
18.6255,-66.8588,17,2.32
53.7901667,-166.6355,12.66,0.12
66.2061,-135.6198,22.3,1.8
60.2985,-143.4158,3.9,0.6
60.2037,-141.3195,0,1.3
59.9127,-152.2784,82.8,1.6
38.7848333,-122.7626667,1.91,1.12
38.8134995,-122.8256683,1.65,1.06
33.6865,-116.7181667,15.77,0.7
38.0445,-122.2986667,6.03,0.82
63.0063,-151.1245,129,1.3
33.4961667,-116.7928333,4.31,0.46
60.1981,-141.2821,0,1.5
60.2222,-141.2779,0,1.1
60.1481,-141.3824,0,1.5
69.5636,-144.3477,11.1,2.8
-31.2934,-72.52,10.21,4.8
38.0461667,-122.2956667,6.68,1.2
37.6668333,-118.8751667,4.12,0.34
61.1995,-151.2268,65,1.3
37.6636667,-118.8788333,3.36,1.01
33.4848333,-116.7878333,4.12,0.09
38.792,-122.805,3.45,1.43
62.4263,-151.008,76.3,1.1
36.0255,-117.772,1.7,0.32
33.9508333,-116.621,14.17,0.81
63.8097,-149.3552,122.6,1.5
33.4968333,-116.7958333,2.45,0.5
37.5214,-118.0965,4.2,0.9
59.0176,-152.5728,58.3,1.6
38.7528333,-122.715,0.55,1.63
37.5003,-118.1105,4.7,0.5
62.9008,-149.3177,63.5,1.2
63.3552,-151.5264,2.6,0.9
33.8508333,-116.2518333,4.07,0.99
60.1981,-141.707,0,1.1
64.4866,-146.7203,5.8,0.6
37.2431,-116.6914,8.1,0.3
38.8240013,-122.7988358,2.51,1.06
38.7753333,-122.7276667,0.51,1.3
37.2314,-116.7061,9,-0.3
37.634,-119.04,1.41,0.17
60.1759,-141.3637,0,0.9
60.2837,-140.7231,12.4,1.7
51.785,-174.6872,16.3,1.6
60.1727,-141.3029,0,1
61.3056,-150.5289,44.8,1.7
61.9426,-148.3582,13.7,1.1
34.0001667,-116.3183333,9.65,0.93
60.1874,-141.345,0,0.8
33.4928333,-116.7908333,4.12,0.75
-22.1851,-174.5298,10,5.5
61.2027,-150.6043,50.8,1.7
60.4525,-147.3913,6.3,1.7
60.1398,-141.3315,0,1.1
19.4043331,-155.2806702,0.03,1.85
37.2342,-116.7075,8.5,0
33.5133333,-116.8003333,3.82,0.34
51.9849,-176.7466,102.3,2.4
-9.1797,-109.7137,10,4.7
36.5816667,-121.1365,8.87,1.17
37.2358,-116.6824,8.4,0.8
60.2238,-141.2853,0,0.8
37.2475,-116.6764,7.6,0.8
33.4788333,-116.7871667,4.18,0.68
58.5091,-156.5288,198,2.5
68.8871,-146.7397,11.4,1.3
36.4746667,-121.016,6.09,1.35
36.0346667,-117.8136667,1.36,0.93
36.0368333,-117.8151667,1.14,1.16
69.4768,-143.936,5,1.7
69.4884,-144.3352,5,1.6
56.4116,-148.6471,21,2.8
-23.2564,171.8135,42.18,4.8
33.4865,-116.7891667,3.16,0.25
33.4888333,-116.7895,4.42,0.48
19.4038334,-155.2810059,0.15,1.73
19.4026661,-155.2793274,0.51,1.84
60.6262,-151.7523,74.4,1.3
46.9143333,-112.5101667,11.9,1.14
-2.9072,119.3894,10,4.4
56.0308,-158.9974,79.9,2.4
37.2422,-116.6905,6.7,-0.2
33.4986667,-116.7951667,4.04,0.58
23.9844,122.5164,22.11,4.5
46.4029,150.6558,93,4.8
39.6779,-119.8813,3.9,1.1
-6.2019,147.5448,59.87,4.7
60.4568,-147.3648,7.7,1.4
-4.7493,132.3266,10,4.2
37.2419,-116.6856,7.8,0.7
-9.8643,66.131,10,4.5
61.5822,-149.686,37,1
36.7516,-115.8607,14.9,0.6
31.3464,130.2914,153.81,4.5
60.1649,-141.3813,0,1.3
17.872,-67.31,11,2.29
37.2454,-116.6896,7.6,1.2
38.005,-122.0743333,12.16,1.18
60.1701,-141.3184,0,0.9
36.011,-117.9758333,5.53,0.59
37.6588333,-118.8553333,2.18,0.19
19.1411667,-155.6671667,7.92,2.3
-15.1974,-172.866,10,4.9
38.7613333,-122.7046667,2.79,1.13
37.2931667,-121.6743333,2.57,2.06
62.247,-151.4263,87.8,1.9
51.596,-176.7128,43.5,2.1
19.1175,-66.1496,28,2.72
37.4878333,-119.0245,1.6,0.52
33.4746667,-116.4126667,12.12,0.64
60.2001,-141.2584,0,0.9
61.6748,-148.0799,9.9,0.8
52.061,-176.0716667,3.91,-0.27
36.9748333,-121.6268333,4.46,0.86
36.6866667,-121.3133333,2.89,1.94
19.2025,-155.4628333,32.53,2.04
39.6844,-119.8916,5.7,0
19.1655,-155.4723333,32.39,1.76
69.0933,-146.9637,11.3,1.4
61.5023,-149.9009,46,1.1
60.3277,-152.3279,78.5,1.3
38.5531,-118.4435,5,1.1
69.006,-146.3298,11.1,1.1
36.7183,-115.9088,7.6,0.1
61.9587,-149.3812,45.5,1
-5.2137,146.332,163.21,5
69.4718,-144.0391,7.9,1.4
46.8606667,-112.4858333,13.44,0.95
36.7647,-116.2712,8.7,-0.4
36.7638,-116.2739,8.2,-0.3
61.7607,-140.1599,9.4,0.9
58.1713333,-155.3563333,-2.18,-0.61
36.7654,-116.2718,8.1,-0.5
34.9891667,-118.4861667,1.75,1.11
60.1176,-141.8874,0,1.1
52.0839,178.7638,86.6,3.3
38.8086662,-122.8180008,2.52,0.93
38.4335,-116.9496,7.9,0.9
60.9924,-147.1314,19.1,1.2
35.7658333,-118.0225,4.22,1.07
36.1475,-118.0771667,2.43,1.15
60.3125,-143.2256,3.2,0.6
38.4336,-116.9191,8.1,0.9
33.6306667,-116.856,13.73,0.32
33.0355,-116.568,15.9,0.52
33.3468333,-116.8321667,15.89,0.43
18.62,-66.7391,15,2.04
62.9843,-150.2274,85.7,1.2
63.5342,-150.8198,18.8,0.5
38.6617,-118.8931,6.5,1.1
63.2615,-151.1031,10.4,0.6
33.5085,-116.7936667,3.85,0.32
-19.7194,-69.4141,86.57,4.7
69.486,-144.3105,3.1,1.8
69.501,-144.2962,7.3,1.8
58.1898333,-155.3716667,0.33,-0.14
38.8076667,-122.8198333,1.35,1.37
60.1747,-141.3349,0,1
36.0143333,-117.9816667,4.99,0.82
62.3027,-149.3014,46.7,1.7
37.3608,-116.0013,3.8,-0.1
-17.7755,-179.0071,569.86,4.2
33.7811667,-116.1385,5.35,1.45
34.0451667,-117.244,17.83,0.85
37.6766667,-118.865,-0.57,0.31
38.3485,-115.8008,0.6,1.7
61.7444,-148.2096,8.5,1.3
60.5135,-147.0321,14.5,1.2
52.0668333,-176.1088333,-1.8,-0.37
39.2419,140.6631,147.12,4.4
61.6923,-148.4411,4.1,0.9
33.9643333,-116.2888333,1.82,0.88
32.9573333,-115.904,8.34,1.06
61.0893,-151.032,14.7,1.2
37.1951667,-119.7463333,17.94,1.89
33.4955,-116.79,3.98,0.13
69.5702,-145.0372,8.2,2.3
40.2883,-119.6575,0,0.6
34.2083333,-116.8435,3.88,1.35
61.8244,-150.8804,64.8,1
40.3268,-119.6852,3.8,2.8
61.8681,-149.2733,10.1,0.8
36.1506667,-118.0695,0.36,1.71
38.8058319,-122.7914963,1.37,1.18
36.1476667,-118.0665,0.59,3.48
62.8068,-149.3356,6,0.9
38.8036667,-122.8303333,1.77,0.85
46.58116667,-119.827,7.2,0.48
60.0143,-151.7804,70.9,1.1
69.5632,-145.0236,4.4,1.3
40.3057,-119.7104,4,2.1
38.8235,-122.805,2.52,1.52
61.9726,-150.3132,47.4,1.1
40.3798333,-120.7548333,-0.16,2.01
69.4775,-144.2838,8.2,1.4
38.8310013,-122.7983322,1.25,0.23
66.891,-147.1716,7.4,1.3
32.9076,90.3416,10,4.7
29.2926,130.5364,35,4.8
38.809166,-122.8201675,1.68,0.89
51.4249,-177.4609,39.3,2
60.6286,-143.0602,11.6,0.8
37.834,-121.9783333,7.1,1.19
38.8106651,-122.8215027,1.86,0.78
40.3746667,-120.7981667,1.71,1.74
34.0275,-117.2303333,13.24,1.1
32.9551667,-115.8981667,10.06,1.18
15.5704,-94.5917,10,4.3
40.3653333,-120.7315,0.65,1.96
40.3738,-120.7566,0,1.1
61.3852,-151.8292,111,3.4
35.483,-120.7755,4.81,1.07
60.3643,-140.8628,0,0.9
32.9241667,-116.8076667,13.76,0.76
63.5703,-150.9168,8.3,0.6
35.0343333,-118.4583333,8.79,1.14
40.3806667,-120.7603333,-1.21,2.51
63.4655,-147.1005,6.6,0.8
33.512,-116.7951667,3.66,0.72
28.1762,57.0428,10,4.3
33.5113333,-116.7955,3.6,0.9
56.353,-147.4937,16.3,2.8
33.5026667,-116.7996667,2.87,1.8
59.9229,-140.8006,0.3,1.6
34.1258333,-117.7813333,5.84,0.88
61.2896,-147.3884,9.1,1.4
19.4021664,-155.2788391,0.08,1.91
57.995,-153.1555,41.5,2.2
31.1658,-103.2905,3.25,2.2
63.0489,-148.5417,7.3,1.2
35.9945,-117.6931667,2.58,1.41
60.2884,-141.8002,8.1,0.9
33.4958333,-116.4446667,5.14,0.41
60.3142,-141.7868,6.6,0.8
33.4918333,-116.7933333,4.09,0.66
33.4945,-116.7911667,4.08,0.31
33.4916667,-116.7885,3.3,0.1
18.9793,-64.904,39,2.96
62.0231,-151.9693,107.8,1.4
-2.9371,119.5135,25.21,4.4
33.4845,-116.7961667,3.56,1.71
64.8714,-148.679,3.9,1.8
51.4687,-177.7303,48,2.7
60.2305,-152.6463,85.7,1.4
37.1516,-116.6096,7.6,0.3
69.5167,-144.3975,9.3,2.2
38.831,-122.7908333,1.74,1.39
38.8296667,-122.7911667,1.69,1.37
60.4905,-139.1242,0.6,1.2
58.1871667,-155.3551667,0.99,-0.79
58.1938333,-155.359,0.98,-0.06
48.35983333,-122.8553333,24.28,1.73
3.4854,125.4114,10,5.3
63.1316,-151.4215,1.4,1.2
59.9076,-140.7864,8.6,1.1
58.1815,-155.3861667,2.29,-0.42
36.016,-117.7965,1.76,0.1
18.506,-67.5253,7,2.14
60.0115,-153.0597,1.3,-0.3
42.5172,43.6048,10,4.9
60.604,-152.5834,107.3,1.8
45.8441667,-111.3511667,4.15,1.53
36.7578,-116.2956,0,-0.5
-8.4712,116.5212,10,4.6
65.0056,-148.8417,16.3,0.7
61.5167,-141.1543,0,1
18.0596,-67.8871,185,3.17
63.9887,-148.7479,0,1.5
36.0418333,-120.6166667,-0.73,1.39
33.034,-116.5685,15.7,0.93
33.0331667,-116.5721667,15.55,0.99
33.0365,-116.5648333,15.97,0.72
19.8486667,-155.534,24.23,2.23
60.1421,-152.8453,100.6,1.5
58.1737,-155.3713,2.6,0.5
64.8708,-148.0216,3.9,0.3
64.9894,-147.3239,0,1.3
59.6567,-152.2409,76,1.4
39.7509,-120.1106,12.3,0.6
40.2185,-121.5496667,1.15,1.58
60.1441,-141.4205,0,1.4
33.9886667,-116.9336667,8.62,0.78
33.4943333,-116.8035,3.77,0.5
69.46,-144.1494,9.5,1.9
59.4207,-152.0193,60.2,1.4
66.651,-135.7723,15.2,1.3
38.8375015,-122.8294983,1.1,0.46
5.0188,-75.4271,133.68,4.4
52.6945,-168.5579,33.2,2
62.3838,-151.3004,76.5,1.4
62.4931,-151.6136,94.3,1.6
38.3857,-118.9045,8.5,1.5
61.8528,-157.6773,8.8,1.2
33.4853333,-116.8001667,3.98,0.35
64.2893,-148.5579,6,0.9
39.2651,-114.9805,0.6,1.9
60.4012,-140.3669,11.5,1.6
37.7074,141.8806,35,4.3
63.6032,-149.6427,8.2,1.4
36.9603333,-97.8413333,7.1,1.61
60.1831,-151.5845,59.4,1.6
36.0235,-117.7745,1.52,0.94
59.3654,-153.3186,98,1.6
37.6336667,-118.9158333,3.5,0.31
18.6556,-64.2905,45,3.33
34.0798333,-117.2071667,2.88,1.1
-17.6394,-178.4859,567.17,4.3
69.4693,-144.2186,2.8,1.9
36.0196667,-117.7748333,1.6,1.14
62.2133,-151.1401,83.9,1.4
48.5048,154.6224,36.74,4.4
68.8363,-147.4811,13,1.7
-38.3276,-93.6373,10,4.8
69.5434,-144.3111,9.6,1.4
33.5053333,-116.7965,4.54,0.26
19.4063339,-155.281662,0.33,1.86
62.7014,-148.3607,5.4,1.1
37.0129,-116.1976,5.1,-0.3
61.8485,-157.7051,12.6,1.5
60.4031,-141.2969,10.9,0.9
34.6884,46.1554,10,4.2
36.0218333,-117.776,1.96,0.2
59.5108,-137.1952,0,2.5
49.2407,-129.4142,10,4.3
36.0196667,-117.7765,1.78,1.73
61.8866,-157.6491,2.7,0.8
62.6132,-150.5043,66.7,1.1
59.8443,-136.7718,10.9,1.4
39.3871,-119.8669,3.8,1.3
33.3278333,-117.1598333,6.48,0.8
34.9903333,-118.19,-0.8,1.47
-49.6392,163.8271,10,4.5
33.9878333,-116.9316667,7.03,1.54
37.6046667,-118.8883333,1.94,0.39
19.9145,95.4886,10,4.6
37.3201667,-122.1008333,-0.25,1.33
13.0354,-90.4154,10,4.5
34.0375,-117.2148333,0.47,0.3
33.0425,-116.4411667,6.75,0.96
63.5399,-150.9281,4.7,1.1
33.0425,-116.4395,6.36,0.76
33.5126667,-116.7923333,3.38,0.86
36.7268,-116.3096,7.7,-0.2
38.4418333,-112.1816667,1.64,1.15
36.0185,-117.7758333,2.22,1.03
36.021,-117.7735,2.36,0.75
-17.7824,-177.8264,599.5,4.5
36.9615,-97.8425,7.32,1.95
45.9136667,-111.4843333,7.94,1.02
69.5422,-144.492,7.1,1.8
33.4943333,-116.7971667,4.4,0.42
-2.917,119.4776,10,5.1
59.1429,-153.6571,102.5,1.7
38.7546654,-122.7143326,0.17,0.89
35.7108333,-118.0748333,4.2,0.45
33.5025,-116.7775,3.92,0.41
65.5862,-149.9268,11,1.3
52.0756667,-176.1098333,-0.09,0.6
52.0488333,-176.1361667,3.67,1.05
52.0726667,-176.137,4.72,-0.45
33.583,-116.6146667,14.21,0.51
60.3245,-143.3527,0.9,1.1
36.443,-89.5278333,6.74,2.18
33.8241667,-117.476,-0.64,1.64
33.5076667,-116.7913333,6.72,0.85
33.8685,-116.6226667,14.84,1.13
37.6302,20.1697,10,4.4
33.2548333,-116.3825,12.21,0.75
38.7796667,-122.7175,2.3,-0.01
64.8588,-149.503,16.3,1.2
36.0191667,-117.7743333,1.95,0.62
68.69,-147.2215,5.2,1.3
53.3233333,-168.145,21.01,0.21
68.6571,-147.1494,12.6,1.4
60.455,-152.8465,5.22,-0.86
55.2679,-162.9483,108.9,1.8
53.8392,-165.8828,73.5,1.4
58.1778333,-155.3556667,0.99,-0.68
58.1735,-155.3555,0.36,-0.67
51.8481,-175.3413,73.6,1.8
63.2793,-151.7802,5.2,0.9
59.9126,-153.3002,125.8,1.7
-31.2131,-178.8302,17.83,4.4
36.7718333,-121.485,6.34,2.09
38.8078346,-122.8143311,1.74,0.31
54.1415,-166.0151667,7.54,-0.52
52.0605,-176.1113333,-0.27,-0.89
60.0334,-139.3243,2.1,1.4
52.068,-176.1246667,1.07,0.14
36.0426667,-120.6168333,3.35,1.26
37.1893,20.6762,10,4.6
63.2747,-151.0003,7.5,2
33.2785,-116.1421667,10.78,1.14
37.4148333,-118.536,11.55,0.7
38.3635,-118.9007,13.4,0.6
62.9316,-151.5554,4.9,0.8
33.4961667,-116.7976667,2.91,1.36
38.7976685,-122.7393341,1.1,1.15
63.6305,-149.1398,104.1,1.1
69.4853,-144.5745,-10,1.8
19.3026667,-155.2505,2.01,2.42
36.6906667,-121.324,3.73,1.79
52.0681667,-176.1225,2.51,1.2
39.5692,-119.0739,3.6,2.3
69.0686,-146.7349,0.5,1.6
33.5055,-116.7928333,3.94,0.46
0.4436,125.4667,68.79,4.7
37.5195,-118.4261667,7.9,1.11
-20.789,169.991,123.67,4.7
29.2376,130.5301,36.22,5
29.2918,130.5495,20.13,4.8
53.6282,-166.578,74.7,2.1
36.7884,-97.7317,4.82,2.7
61.4053,-149.7393,40.7,0.9
45.8578333,-111.3425,4.33,1.71
69.0379,-146.072,12.4,1.1
61.3645,-150.3451,48.6,1.2
28.6159,128.6625,135.57,4.4
32.8748333,-116.2505,10.08,0.38
33.814,-116.8731667,12.35,0.79
60.841,-150.3185,38.4,1.5
44.41,-110.696,3.73,1.06
19.1798325,-155.4620056,34.57,1.92
34.5646667,-116.493,0.3,1.94
33.4886667,-116.7843333,4.31,0.48
44.5998333,-111.1375,7.12,0.57
45.8623333,-111.3581667,4.42,1.81
59.7917,-151.8417,64,1.3
33.2925,-116.16,11.34,0.77
44.4808,145.5972,13.17,4.5
37.2982,20.5361,10,4.6
33.924,-116.8208333,3.04,0.67
63.295,-151.3648,10.7,0.9
37.2374,20.5296,10,4.2
63.0472,-150.4424,107,1.2
65.9227,-147.3697,10.2,1.8
37.2244,20.5326,10,4.5
15.0222,-59.7157,24.15,4.4
48.684,-119.5941667,3.97,1.65
36.401,-117.9546667,9.21,1.09
60.8777,-149.3297,2.9,1.3
18.1488,-67.2476,18,2.43
33.5063333,-116.796,3.76,0.75
37.3189,20.8321,10,4.5
37.5856667,-119.012,0.7,0.67
51.5653,-177.9072,42.9,1.8
61.6583,-147.786,26.8,1.8
54.4145,-160.8539,34.6,2.1
53.445,-168.05,3.51,-0.31
68.4587,-147.1325,16.5,3.3
38.826,-122.7815,1.59,0.29
59.4852,-152.7628,93.6,2.6
64.7349,-148.2361,14.3,0.6
54.0848333,-165.995,18.37,0.47
57.7472,-152.2201,22.8,2
52.0748333,-176.1236667,1.83,-0.53
52.0696667,-176.1078333,-0.51,-0.23
19.0451667,-155.4023333,30.52,2.35
33.4995,-116.7958333,3.68,0.48
63.1739,-150.5444,125.9,1.3
40.2352,-119.6721,0,1.5
39.2292,-120.0918,7.7,-0.1
63.0496,-150.953,122.8,1.4
38.7825,-122.7516667,1.61,1.85
63.504,-151.244,11.1,0.8
61.4056,-151.5666,79.4,1.2
62.7443,-149.0153,18.5,0.7
39.2256,-120.0928,7.6,0.2
33.4885,-116.8006667,2.49,2.19
63.5387,-147.6532,19.7,0.8
38.6515,-117.925,3.6,1.4
45.8505,-111.3331667,5.98,1.14
33.83,-117.7115,9.05,0.62
52.0758333,-176.1376667,-0.21,-0.31
16.1953,-95.0222,42.61,4.4
33.6293333,-116.6726667,13.53,0.59
36.5093333,-121.0931667,4.92,1.84
53.059,-166.5728,7.9,2
61.8082,-149.6227,36.7,1.6
58.4386,-150.6298,61.7,1.9
36.5891667,-121.1915,6.25,1.73
69.5295,-144.2986,6,3.3
33.5091667,-116.7973333,4.05,0.58
54.1787,-162.287,7.2,1.9
58.2986667,-154.779,4.49,0.55
60.3495,-152.6351667,11.89,-0.26
69.0494,-146.7172,14.6,1.2
33.2423333,-116.6576667,12.18,0.65
62.1408,-149.4361,38.6,1.4
